http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:6524578d-4229-4d12-b369-2dd2388136c3&plugin.stage=live,3586
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:4f689c99-6997-4c20-86ea-703a84149640&plugin.stage=live,3584
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:8813fa79-c8bb-454d-9f61-5ed8aea8c032&plugin.stage=live,3584
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:7f9106ec-b9cb-4ac4-ade6-0934819b910d&plugin.stage=live,3569
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:169aca46-d383-4b51-a8a3-0accd6e93b11&plugin.stage=live,3567
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:7773c637-7dfe-4b9c-bcb9-c2c3eeee90b1&plugin.stage=live,3565
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:f59f4659-ff76-4af5-808e-10fedba57c6b&plugin.stage=live,3559
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:568667ee-426e-4e8e-a834-229cbaaa755f&plugin.stage=live,3558
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:fb470bad-b6ef-4b52-ba29-e88d2462412a&plugin.stage=live,3550
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:9fec0815-9350-45e2-99fa-c1c0ae7fb109&plugin.stage=live,3539
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:b2027903-67de-4b32-b551-3c47c6bddb74&plugin.stage=live,3539
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:7f041222-d6c2-4718-8f94-ea36e6735828&plugin.stage=live,3529
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:d6b9612c-78d8-44ec-b728-5684e655be40&plugin.stage=live,3528
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spongebob.com:5ce32a74-1501-4945-b94a-31e9fadd41bc&plugin.stage=live,3525
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:e58ee7e3-d2f4-4b08-a253-6e7eff1d65c5&plugin.stage=live,3517
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:dcd6528e-bc08-4365-b1c1-66eba8b8d2b5&plugin.stage=live,3515
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:1386747e-99fe-4114-8c3d-7d78f654a5a6&plugin.stage=live,3511
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:53f348d8-1430-4280-8e56-62dd73493de1&plugin.stage=live,3506
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:1124ee1f-1682-48eb-a1b3-0d0e6961bd24&plugin.stage=live,3493
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:9b3f8c0e-b3a8-4532-a70e-baf2df4e5382&plugin.stage=live,3491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:a05d87e0-4ae6-4aa7-86aa-104720029c15&plugin.stage=live,3491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:ebf0f0e3-2f6c-4a28-8196-0ea16b847c6a&plugin.stage=live,3491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:8c984392-3c41-4414-bcfa-3b996557ea3a&plugin.stage=live,3489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spongebob.com:d4141df2-2828-4883-9815-a519cd6071d3&plugin.stage=live,3489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:5c9b6c9a-864b-47c8-82ed-902e59a5048b&plugin.stage=live,3483
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:edeaec4c-b727-409a-a162-55cd93d5e72c&plugin.stage=live,3466
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:1eb9d59e-aa56-48e9-9ab0-2aa2496896fd&plugin.stage=live,3460
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:30d07b7d-332b-4d3b-b6e6-6c4e1710f8eb&plugin.stage=live,3460
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:f57003c0-adc8-499c-8ea0-9aa8b43d3a79&plugin.stage=live,3453
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:51872044-485e-4f94-84ff-a01f005065d3&plugin.stage=live,3448
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:767711d6-5c2d-4fd9-9f63-934afd9b5348&plugin.stage=live,3442
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:e8fc13f8-be34-4b4d-a4e9-401f6bf27d65&plugin.stage=live,3442
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:73719d03-d332-4489-8c9e-d3a019dec2b1&plugin.stage=live,3432
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:2b115781-fa49-4774-a8ff-b75e732b6800&plugin.stage=live,3430
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:c7077aca-d180-4db9-a939-e0f319ab81d7&plugin.stage=live,3428
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:85da3c87-1169-4ad9-a5f2-d342ab069f6f&plugin.stage=live,3426
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:fe039a5a-e3c4-4445-a03f-a861f379101d&plugin.stage=live,3424
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:eabaf73e-2b82-4855-8dbc-b14f90018881&plugin.stage=live,3413
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:860a2493-6706-4e74-b046-70d4fe5bfeb1&plugin.stage=live,3412
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:bb907389-3cd1-4d43-bf44-0d3377082e5b&plugin.stage=live,3411
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:c5f05258-3625-4d3b-9cec-125820f9d19f&plugin.stage=live,3404
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:7dcc9b67-b609-47dd-81fc-0b25768f55e7&plugin.stage=live,3402
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:5436faef-1396-4053-9044-09e8e2cf4b5c&plugin.stage=live,3395
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:fcf98770-5aed-47ac-a614-9ca63e0708dc&plugin.stage=live,3393
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:40fc30f7-234e-4d0d-859b-0997c889de36&plugin.stage=live,3390
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:c47c7083-37f6-409b-b020-07193d0c1c6c&plugin.stage=live,3386
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:91b0d134-e74e-406f-9443-fc6bd2ea3443&plugin.stage=live,3378
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:1a0d4641-75d4-479e-b4b1-a6151d682b83&plugin.stage=live,3377
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:de9c329a-31f5-4c8b-9088-82da94fb64be&plugin.stage=live,3369
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:b5632f9b-291f-4fa3-a95d-f098b401d9b8&plugin.stage=live,3369
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:6633f5df-874d-4dca-a9c2-2eddcfa7b546&plugin.stage=live,3367
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:a5087dcb-d0a4-42fc-bcff-29f62db51f3b&plugin.stage=live,3365
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:547929af-b55a-4f23-8973-6ca69db49e9f&plugin.stage=live,3363
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:04959c37-2586-4397-9cff-d9c41cfeab15&plugin.stage=live,3362
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:667f4678-7a9a-11e0-8fe5-0026b9414f30&plugin.stage=live,3359
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:cab4ef7c-e6e2-4946-bc4c-4174d1488a7f&plugin.stage=live,3352
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:a1e11429-e6ad-4f19-90dc-5659befe4504&plugin.stage=live,3352
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:bd0dfc30-7d37-4374-9e86-0559a3e2f335&plugin.stage=live,3346
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spongebob.com:323cc1c6-1162-4d9c-84fc-bea40d6d885b&plugin.stage=live,3346
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:14739b04-2fc2-41d1-bd36-e4b78fc2c198&plugin.stage=live,3338
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:e7848bdb-708a-4a2d-b7ff-8d39928e44ee&plugin.stage=live,3338
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:bdedcc41-c466-4c8f-bcbf-38a57b132b4d&plugin.stage=live,3330
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:e36fb810-73ea-4cef-9fb2-cb1c2919735b&plugin.stage=live,3321
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:c6de3f44-fe76-4a9d-b94e-49126c511882&plugin.stage=live,3319
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:b2047179-8b69-4568-9d69-ae4d89b1e8be&plugin.stage=live,3312
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:240953a1-6d43-442a-9739-b9260e590106&plugin.stage=live,3308
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:dcdbcff2-10cb-4069-8025-08e5096493af&plugin.stage=live,3305
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spongebob.com:6b2be8d1-fd27-4543-8d2c-c2d060c58d05&plugin.stage=live,3305
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:4e5a5200-6b58-4211-a9fe-bc53397e505c&plugin.stage=live,3302
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:e436d22b-3833-41b2-8f77-98a9f4f0a8d8&plugin.stage=live,3300
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:d41e2c9e-21ba-4dec-a804-a3e6de4652a4&plugin.stage=live,3299
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:beb32791-0e67-4a23-8d62-249dee7e8af2&plugin.stage=live,3298
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:1b3fad5f-0516-4395-9715-58a923311167&plugin.stage=live,3290
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:483ae976-297d-479c-a904-0edac0fa748c&plugin.stage=live,3288
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:515a100a-8bf5-4723-b7b3-ece5d35eaf6c&plugin.stage=live,3288
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:1a05bc9e-1685-4602-aa22-368c780e7782&plugin.stage=live,3286
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:bcd71f47-6e77-403e-85d4-ad6b7c8b2da8&plugin.stage=live,3286
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:7ad6a7d7-54fe-4b6e-97e9-2f60e44469a3&plugin.stage=live,3281
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:6fcd11fa-4485-4d52-85f8-ffe5f652ae8d&plugin.stage=live,3274
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:e8fbbac8-7267-4191-87e3-5dfed4e63f37&plugin.stage=live,3272
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:d936a9bd-0842-4c9e-846d-f1ffe79127d9&plugin.stage=live,3265
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:49a25c0b-1682-4bfe-94d8-dbb6b6c6edb3&plugin.stage=live,3263
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:b9a791aa-cf81-4206-bdad-af549281b44c&plugin.stage=live,3259
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:6f8b5b2c-d684-48c6-ba17-e689f3b532b6&plugin.stage=live,3256
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:fac37b52-ec8f-4a02-a12a-b56b9691bd37&plugin.stage=live,3253
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:8f45355e-8c7b-4ba8-b88a-9c04da9d8db9&plugin.stage=live,3244
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:dbd125a6-5fb4-47e1-9858-c983b4aa9794&plugin.stage=live,3240
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:0d9a6356-73cd-4fac-b956-7d78a5c6b631&plugin.stage=live,3235
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:19bc077c-7786-4cd0-bf97-f6a0c0b61479&plugin.stage=live,3233
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:9a9d67ce-58b2-4f5a-9bdc-c2f591329d49&plugin.stage=live,3231
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:b19ebe6f-9e3b-4c11-8815-524231f7aedc&plugin.stage=live,3228
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:e20450c0-2a8e-494a-8e9e-ed3ca0b03c34&plugin.stage=live,3227
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:652dc402-1583-47ef-a617-501db00da31f&plugin.stage=live,3225
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spongebob.com:b0c35360-684d-421c-82cc-45cc4acdeeaa&plugin.stage=live,3223
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:40db13dc-ce84-4d6f-a903-44ab721a3b3f&plugin.stage=live,3222
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:83156764-3d9a-4622-810f-da6eb1e2eb18&plugin.stage=live,3219
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:ff561f39-f251-4c96-9ee5-093230bb53f2&plugin.stage=live,3217
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:857d1183-32d4-4c0b-8102-7ff4b4941dcb&plugin.stage=live,3216
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:47c7980e-9c45-4391-bdc1-b637f886a8ac&plugin.stage=live,3216
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:6cbecf79-8fbd-493b-a609-4bad9f8c11fe&plugin.stage=live,3212
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:ba5662af-956f-4f2b-a1b3-ed37980354bb&plugin.stage=live,3208
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:f3ebd2dd-8a22-420c-b729-c1a99294f9bb&plugin.stage=live,3207
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:c0b776a8-100e-48fb-8f69-671a1aac7e2e&plugin.stage=live,3206
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:b67bdbb9-ab93-4784-8d60-45c4a37aa20d&plugin.stage=live,3202
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:74772172-1a7a-43d1-99cf-02d0be52caf8&plugin.stage=live,3199
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:ee5ebaed-4855-4af8-bd48-39287eb2c509&plugin.stage=live,3198
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:67874737-47e1-474e-84ac-eb837f378223&plugin.stage=live,3194
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:ce8e7792-ae97-4399-a402-50279a499da5&plugin.stage=live,3193
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:16ad9c57-7d6a-4906-a5de-55831096983d&plugin.stage=live,3182
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:a8147fa5-050e-42c7-b5ed-9aba8e1c1dc2&plugin.stage=live,3179
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:60a78865-4b93-47d0-ad49-dddc35438d2e&plugin.stage=live,3177
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:dccb90ce-5b56-4dea-bf07-8b684ead1b48&plugin.stage=live,3177
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:e3991d44-0512-4eef-a276-dd3bad09a3ad&plugin.stage=live,3176
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:27fb2c05-16b4-41de-a0a5-2654239aded8&plugin.stage=live,3175
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:ef626f76-c877-4e8f-bacb-0a89c1b0decd&plugin.stage=live,3172
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:ae03a1f3-ecfd-4bca-98f7-b4deddc70f77&plugin.stage=live,3171
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:687cb478-fcb8-457b-845a-1499a2b56ff9&plugin.stage=live,3170
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:84664432-9390-4389-9c71-93cb2c346592&plugin.stage=live,3168
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:afa4f16c-d1c6-4245-ba4f-c0572f1a9684&plugin.stage=live,3168
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:632af18d-f002-4f45-9d8b-4febcfd8fc12&plugin.stage=live,3167
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:a8c1b45f-8ef3-41c7-997e-d1aa99d234d1&plugin.stage=live,3167
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:ef1f81bc-2888-4352-9b7e-2303215e6957&plugin.stage=live,3164
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:d45468f4-b953-4a86-a8da-d2954dd987e4&plugin.stage=live,3164
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:d0b9d1a0-d777-4a88-94f4-6bb985924cd3&plugin.stage=live,3163
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:e446b51d-f1c7-43e2-880c-6bd8a45658f5&plugin.stage=live,3163
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:b3f926a6-b927-4067-a48f-89c768df55aa&plugin.stage=live,3160
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:84cc19df-fbb6-4901-8452-e3ac6366b6b1&plugin.stage=live,3159
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:378b5d90-3553-458b-b8d5-49dc247a9fa6&plugin.stage=live,3156
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:7d5efd4b-bcd2-4491-be8d-8bf44f4bcf05&plugin.stage=live,3156
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:6c853ee2-0a11-4284-a720-f53ea51c2ca9&plugin.stage=live,3154
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:5b5e787d-a95a-4c69-9bfe-ac7f2adfbd3c&plugin.stage=live,3151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:73bd174f-3224-48c9-8bff-587e97c2faef&plugin.stage=live,3149
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:d233b6b0-b5a7-41ff-ba12-1496b2cb9f37&plugin.stage=live,3149
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:1a05bc9e-1685-4602-aa22-368c780e7782&plugin.stage=live,3148
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:5fd0a9d6-2145-4c65-bc50-43d3f9871d0a&plugin.stage=live,3148
